,***u_sigma***_0,***u_sigma***_1,***u_sigma***_2,***u_sigma***_3,***u_sigma***_4,***u_sigma***_5,***u_sigma***_6,***u_sigma***_7,***u_sigma***_8,***u_sigma***_9,***u_sigma***_10,***u_sigma***_11,***u_sigma***_12,***u_sigma***_13,***u_sigma***_14,***u_sigma***_15,***u_sigma***_16,***u_ljalpha***_0,***u_ljalpha***_1,***u_ljalpha***_2,***u_ljalpha***_3,***u_ljalpha***_4,***u_ljalpha***_5,***u_ljalpha***_6,***u_ljalpha***_7,***u_ljalpha***_8,***u_ljalpha***_9,***u_ljalpha***_10,***u_ljalpha***_11,***u_ljalpha***_12,***u_ljalpha***_13,***u_ljalpha***_14,***u_ljalpha***_15,***u_negfreq***_0,***u_negfreq***_1,***u_negfreq***_2,***u_negfreq***_3,***u_negfreq***_4,***u_negfreq***_5,***u_negfreq***_6,***u_negfreq***_7,***u_negfreq***_8,***u_negfreq***_9,***u_negfreq***_10,***u_ilt***_0,***u_E0***_0,***u_E0***_1,***u_E0***_2,***u_E0***_3,***u_E0***_4,***u_E0***_5,***u_E0***_6,***u_E0***_7,***u_E0***_8,***u_E0***_9,***u_E0***_10,***u_E0***_11,***u_E0***_12,***u_E0***_13,***u_E0***_14,***u_E0***_15,***u_E0***_16,***u_E0***_17,***u_E0***_18,***u_E0***_19,***u_E0***_20,***u_E0***_21,***u_ljn***_0,***u_ljn***_1,***u_ljn***_2,***u_ljn***_3,***u_ljn***_4,***u_ljn***_5,***u_ljn***_6,***u_ljn***_7,***u_ljn***_8,***u_ljn***_9,***u_ljn***_10,***u_ljn***_11,***u_ljn***_12,***u_ljn***_13,***u_ljn***_14,***u_ljn***_15,***u_method***_0
1930,0.9945660648226881,1.3372703897932876,1.3252173483287029,0.9029900686947859,1.1699848956265977,1.06340292799061,1.2167860414332394,0.9385656176438474,1.04838924675261,0.9353191280764974,0.9995256671361696,1.3188147410933784,0.7662522707664093,1.2546430719539736,0.7930570165199295,0.7803807125298738,1.0543453383806576,0.4736085602887938,1.0183077580388773,0.7456889553782778,2.7895931880219718,0.8701608645523714,1.7848050852769428,1.4659600843971123,1.8054623605139715,2.7712870987724996,0.7907371895896976,0.8407295669796251,4.5789168908906674,0.7555682308319617,1.3073023529299337,0.7812192901370367,0.5689155500793102,0.8401603993353561,1.5106836154173766,1.126592146919064,0.9775906880327665,0.9731362392035701,1.405558655408491,1.1099273412338406,1.1161658351086845,1.2306001190861655,1.288703241335026,1.02848768262561,0.19891498784932718,-2.8708141050121556,27.90311096713142,16.57563738456425,0.719714643356999,10.065999272327616,5.207194596614273,-13.153604486649344,2.2914987964307643,9.856150750613349,0.9660698043233061,0.007413978241665339,12.593190986343394,10.145647224024943,17.442449113915014,4.5066844761402445,-6.094885007301025,-4.825492028690593,8.648445171448097,-10.598929916179854,14.99720306555069,-14.472350023700649,4.511408077291108,0.26572217977057877,0.06754111388435728,-0.08413101367784494,0.1402391815982497,-0.13341509881319127,-0.22845317298718673,-0.18691405649951925,-0.02670419990553342,0.270316769148932,0.08400320267888359,-0.022278631357335026,-0.028063402565729027,-0.0014659773448949258,0.029194768977252504,0.0360612100946998,0.22177627694622495,reservoir state
1931,1.2661027966525003,1.2283668818237925,1.1659703305277787,1.2427565834904126,1.0396352646192377,0.7184833674485558,0.7857390596957707,0.9107008958579015,1.3463768462544021,1.0402283115731135,1.1711158092419145,0.9054336173602111,1.0068239425136467,0.7211972381902578,0.9400812472248224,1.1626579361820308,1.031259325323612,1.353692036253606,1.2965527797850915,2.471929548651555,0.42555477455990154,0.5613091020182612,0.7419086060654756,0.7707590056320002,0.8708033584493824,0.5434566569796667,0.5217821014036005,1.6263536539303796,1.284995416311159,0.46847300810933074,0.8519518774666325,0.9380170453158895,1.2384744111816561,0.9456932897396925,0.9218902400147517,1.4147578875896119,1.243996515198,0.9006072634205142,1.0969172207851043,1.112056188392048,1.1544521693365548,1.2944369655527763,0.9023632038875937,1.016952535038258,0.00023758724501638737,-5.765830726616562,-0.5417276194501007,0.5659553817059007,-2.7270976079298475,-11.199746428916056,0.8337081187926718,-6.456843820826345,9.36493319264484,-21.003702131573363,-5.239845305506811,-14.36712730946189,-1.0441567390173325,15.913230662672682,2.5655293638348695,7.0701230763451575,3.114692111731946,4.359372081861163,-5.683956968777113,-2.729361927131235,11.574279552516014,-9.710743948330382,-2.8798856477198824,0.004544475664991047,-0.1655264843092386,-0.15652157800252112,-0.025227813386877778,-0.15782395843838523,0.016517740085481847,0.16445082071012965,0.2119636143891784,-0.1610899824292907,-0.252064782138552,-0.18782248632893359,-0.012104595997000176,-0.05747956578974,-0.03804651665298349,-0.0866790024219322,-0.049856715544894646,reservoir state
1932,1.0467200634332723,1.1278858326681374,0.8969618380981278,0.9426709929080817,0.7646359771253989,1.5545831207043652,1.0138517130094604,1.0498046434888533,0.9453828995039092,0.47368373194708013,0.9920011550447803,1.2173231130469755,1.168404680058886,0.7432162037633148,0.6765450924814372,0.8128662622385752,0.8167861364951393,0.5028430029808855,1.1410025625599056,0.8423658033535508,0.697430542982549,2.4739689457613765,2.107714053441558,0.7846059378625754,1.1938690656128683,0.6932434831140492,1.5298777268987729,0.6473170117686868,0.7511886295261421,0.6722973849901346,2.8866533090677455,0.5305478219156672,0.9070937604934145,0.9239526503688902,1.1055258659139124,0.7657631078353188,1.0052781995896443,0.9129986004240205,1.1734266817297785,0.8308173525806548,0.9979485484513339,1.150358256958965,1.0636636658833218,0.7794254156871113,0.002496028545286387,14.527642991174787,-6.259526705694725,-5.810438933553077,7.472871267927159,1.2523032665578175,-15.904741311324436,7.0797682761645735,-1.341789961212789,-4.458555300886175,-4.8777657827217995,-21.948803441581454,5.695529038932182,-17.30931924387721,18.9899159133951,-10.1276337464952,-7.556999332681412,-7.460055651896167,-15.234510426269395,6.457131853519622,13.668793386912867,-0.39659886690783347,5.4614642668344695,0.1006681249994794,0.18099396887466562,-0.06834021317369672,-0.02162161619785877,0.22737804725401367,-0.12254251305598399,-0.12825281428838559,0.2481394963140312,0.20357410779817833,0.16639415327051094,0.11076401383911232,0.1104473728452982,0.0168498187754584,0.004934456290291096,0.20240944583319548,0.21370396233707464,reservoir state
1933,0.9075142096608584,0.767954573278751,0.8151629043910709,1.138826864274383,1.0512603241163951,1.049033315538601,1.2424344051113574,0.8956296115499156,0.7270482312756058,0.8232320043023984,1.3572143638102032,1.2166280581078424,1.2316263580473659,1.0734295182535467,0.9903993382017373,0.7094861084056815,1.0639491660965352,1.2727484464593428,1.0389786541523665,1.809877546581969,1.9580311193781268,2.8114664694631872,0.6330839215974019,0.6261807555816028,0.47162568397563126,0.5881244557812665,1.2776144915889143,2.1493255852305455,0.9392735899273038,0.9102480198664467,0.5957487977439396,1.5531413128025613,2.0852428471919175,0.871834932838238,0.8614951607661708,0.9287200259792234,0.9218870087625363,0.9297899583420953,0.9887434380498762,0.8030722702757853,0.9809028941061076,1.1944548777873558,1.0872276365523297,0.7915183158521751,0.0008992489085962199,3.1437858031910797,1.189302277472578,-4.19131896385503,-1.3706499952390405,1.5851546876786746,16.818130358439166,-2.9014289053299973,-12.135489018434704,2.127895515903373,11.72032872139864,0.24083807377063418,-4.212399145831641,-7.5915712892489795,-5.80584694160486,9.799995371481513,12.231659923945363,3.3164196329600895,-13.472113027158887,13.520427240616913,-11.324001385301179,6.310755816963209,18.84855543622194,-0.0645467022137128,-0.1298336029479294,0.048938638397829436,-0.032818511342043236,-0.13226197492813968,-0.10005701638934224,0.047832026965769825,-0.17260131430229997,-0.09146076762264878,-0.1109665171831642,-0.15885100703548602,-0.11921969730189294,-0.0018750546098480674,0.10298704810494627,0.2651857737650642,-0.09071404824473082,reservoir state
1934,0.8591991225551152,1.29894229889876,1.0432405014978006,1.0687731902478714,0.6904014469041917,0.891129732695106,0.8799925491063899,1.3716808865706538,1.0219977231296713,1.028905964995311,1.457595650991841,1.067033937349227,1.1836896654071583,1.0424464458153035,0.8568033522469739,1.0533798384156536,1.1120926786511827,0.9409721024987603,1.3583095852024831,0.6572352742682565,0.5999740417292136,1.0330984171046,1.5898032768074537,0.8103545963865403,1.1031987279263655,1.3004708387634865,0.6697808611262653,0.8759084219172765,0.7795951658813884,0.897780919738584,0.9061175375665833,1.577251935141158,1.4610347999562594,1.1966178334764326,0.8468774072037858,0.7153940382027885,0.8790934481178003,0.96112045982255,1.28160802466812,1.0720416274083633,1.3314664173185593,0.6538962619290102,1.1755485544736546,1.1834411280830697,39.6350561357667,-6.126025531598465,-4.905448667533853,-9.739339725812,-6.6793158034773406,1.5712612159169783,-12.38701602923766,12.496229322681113,-2.432562921691243,-0.16445608805416984,-11.72449199541642,11.955394129590147,0.026497258689034194,9.253456325351587,8.879300700900748,1.1092647857575049,6.237504779137575,-2.6599117513340023,5.513849529527576,4.113948219710266,-4.953705335009989,3.723044264440998,-17.495030597415735,-0.08328779176465369,0.34962546198073435,-0.026825893119474305,0.08807524893956424,0.2078664169137091,-0.13963005756244687,-0.10333198473954093,-0.0886330145373107,0.0064533699057354585,0.23378286899615303,-0.01752461090695944,-0.14890803867995328,0.19172203258877943,-0.12671983595885095,0.1513079425264339,0.061162343981196035,reservoir state
1935,1.106240664847381,0.8672013109789978,0.96886163070467,0.9859077850049729,1.1484275397085366,0.7899037542316703,1.082936055524027,1.05761005669329,1.058099046802949,0.8739605646261626,0.9642841583073398,1.0274759675872895,0.771103971317979,0.9381480544644556,1.231731443586045,0.9504339514290252,0.9589911070394032,0.6126381945040877,2.5821266756890453,1.1839320310762784,2.114528921984228,1.0290549025174693,0.5695572966530023,1.8269366623060095,0.5918770183294194,0.7419690728248529,1.5860688879897575,2.024020715247352,2.122530229983604,0.979231647891185,0.633024325482375,1.0361364699878566,1.8376701708759602,1.1329331762518515,0.7937663995950364,0.8017535237322333,0.8826253952861144,1.027904204254546,0.7194358119561814,1.0435867808734527,1.0378163439615797,0.8370716078295282,1.277334690069282,0.7631611428814079,159.30291907207854,-5.783550151733343,3.8637435640100044,8.344781696572054,8.93702107350988,-13.530229248976868,13.563662259127751,18.37143490499144,-14.724424996889756,-11.61036602691437,-9.041287344184772,11.770067304923211,-1.2029993242235033,-10.255285674336898,-11.539298937317907,-5.503004903550657,8.384996702187467,-12.718124725191194,-12.26168592250329,9.157480574275045,-7.75319538995009,-18.43090061391505,18.05613081416334,-0.024382652471542577,-0.2110607037674754,-0.08436183645621327,-0.16063509044475693,0.18994036253853888,0.0508540134057979,0.057915434727198276,0.044475641698698644,-0.06464939741272303,-0.04914204572522708,-0.0573855091992984,0.07392384729172967,-0.07381853689612439,-0.24728250839473712,0.11013828631119689,-0.11945238620582072,modified strong collision
1936,0.8342252975036186,0.8675540435831175,1.1915414487523919,0.8939727765223062,1.1082651052055266,1.195767787595219,0.8921556177859357,1.1919148958566101,1.0523241433785455,1.3807973047263034,0.8127866136688033,1.1613391501368304,1.0569819417701938,0.7733116420975502,0.988132809684527,1.2177140128182447,0.9061651782133535,0.949522801973225,1.4577708875052484,0.87623703860128,0.741832282519585,0.6690503096296209,0.5742343343652659,0.8486135989990438,1.6863779241637062,0.5867194008592079,0.4597150990646044,0.7715973681064279,3.089661383087229,1.591441609525697,0.9156069247883263,0.599981554043267,0.6882756972256335,1.08423043848595,0.9422124204682961,1.139572404747648,0.876328796220414,1.4607231420003248,0.9916095232370438,0.9404424284080214,0.8894701404898381,1.1592546648152018,0.7429371411952813,1.2482388973316336,0.0002233062718851656,13.680993839859699,6.861213665222786,7.681561116353989,-3.413419533298883,-2.7386926723955214,0.885987719725372,-4.977886235380275,13.0924712456482,-11.84974598448025,2.0521994600891693,19.413497884950388,4.655515707617395,12.49820323435337,9.55482545546421,0.3596961915901662,-2.7076767152936747,10.064138013160758,-7.812206889092349,-12.135431665809495,-2.172871024355206,-3.616437679079061,11.920182759173557,-0.08689139459199104,-0.11220022206277608,-0.46926441273545483,-0.16297741045554023,0.04139002621287608,0.04634233242163037,0.3672231940971297,0.025405061089300792,-0.10077421982960118,-0.27616159707184473,0.15366973838330053,-0.19449338385303802,-0.0702959493595819,-0.17281652730610098,0.09054055901950071,-0.1061577655154125,reservoir state
1937,1.2373516671524034,1.0892201427572856,0.9135094119691517,1.1199225687540042,1.333605843092734,1.0537370710049363,0.6552110260997571,1.1216845214687363,1.2675007635265703,1.0598261385589032,1.1714345366031855,0.8755272089998719,0.6540592832532904,1.163683698173096,1.096372024063422,1.0205895793200004,1.2146654585673848,1.0037740310918208,1.8937820609006792,1.100036372209751,0.9913314598611663,2.40570111667695,1.0771628839867298,0.8723820841842873,1.182965071456683,0.7733733607858188,1.2550655592551678,0.3757092167256263,1.2085132892566277,1.9408479635569613,0.9063639989914533,1.9210549832037715,1.020344539736848,1.200644259398419,1.0895952701540441,0.9860569414845876,0.8015255227788364,1.0560368489033274,1.3474787205453231,0.7921697275385199,1.0299428074309185,1.5341329675818476,0.888773745382861,0.6923389223347683,0.07460240002040375,-2.505584196011186,1.0885942865077332,14.767206462523681,1.4242537747582673,5.138315675944688,-2.6684584996936382,11.80459361138184,-1.0482457181982068,-5.37664194905517,2.1708139762041263,22.999115801224942,-5.456141902951743,5.537981774707573,-10.349491806274418,8.967981734250719,9.502017855724802,3.1499096928247394,16.14718736985967,20.664010020620594,9.538093608753694,1.0642046755097336,13.509747384146738,-0.07042933372895253,0.14851278227661316,-0.033189864719507294,0.11405547548737424,-0.11195511143073043,-0.3083815860805921,-0.01841970132331861,-0.06977194136346251,0.07855505582281519,0.1449400325311333,-0.05830089552869761,-0.0608157188043935,0.0757111614893311,-0.12316108528938963,-0.03566356695353325,-0.09505985536037458,reservoir state
1938,0.9288766032712991,0.8753316680834546,0.9264417389702674,1.320977780061374,0.8551929153676285,1.1734089686883566,0.8576367676282612,0.9078827675276837,0.6081313859271857,0.875830052152668,1.0905833450362772,0.6613676069712826,1.2395897952087598,0.9504937626684802,0.8819173452274153,0.9679017271221477,1.1123611390089017,1.1969047603621428,0.3935171765177005,1.473045879323099,0.6488758293044131,0.6854586238565452,0.9482141026531081,1.0986803358293653,1.2575942139634355,0.8009987147148558,0.7265677618748788,0.7842753019902555,1.3762179660213198,1.4414485972000914,0.8947862642325406,0.6666013565941625,1.1582222087120726,1.135440560770476,0.7949240921488085,0.8461124733882751,1.185083264945747,1.0875025563591716,0.9305026217494299,0.7495814338829944,0.9526402501601963,0.9181026726230138,0.9291732300996377,0.9911595053329637,196.96031487571943,0.633447551530112,-2.418603613016557,-2.861614898332532,23.60179682248203,-14.020935870918436,0.41524460857407175,-23.551819813716293,-25.12737209548058,-11.69378698944644,-8.975459392391516,10.370575008578335,8.81481534198144,6.369729822007227,2.675564735652698,-3.76117106705843,9.696928160260846,14.68193574785997,-12.787875765631526,-9.17949084572696,-3.221347840246546,-11.093480284537433,-12.551739264020263,-0.07090221562485642,0.09217458291357768,-0.1679153452921175,-0.14840456874793678,-0.06731379348726342,0.27651440882456657,-0.16808406335914264,0.06924478072068292,-0.04485190282280038,0.13916146037718496,-0.027506556939423336,0.019988404395834148,-0.09564435605166034,-0.1922096718256417,-0.22550245499828497,-0.23466315775592167,reservoir state
1939,1.4266105525468982,1.2591381653679863,0.8451670080027541,1.2431639346792827,1.3616557394441526,0.896600631746599,1.076045250152467,1.208923130873677,1.1153858550455802,1.2191726890633146,0.794269623016742,0.8607482390010326,0.9152170845051507,1.095615143187753,1.0563403831153158,1.291757816812018,1.0808088853542994,0.795470384959978,1.3952264223382875,0.9331978823760652,0.33177919467425315,2.520188920931939,1.1858196618573733,1.5503396243734597,2.7316266280474215,2.0076587347692154,1.4047444723066245,2.1324856312539615,1.1541737341300895,1.0600872531279744,2.0807142489808323,1.099120979861877,0.6152741993040112,0.9550840662734592,1.4297587692676403,1.0224888552150995,0.8651580773554187,1.0070807893401428,1.015017269618981,1.1379104565916531,0.9998749584226253,1.171687101760265,1.1448039168778958,0.756315385148605,0.01581161523423774,5.67233799644672,11.323458668288843,13.047970364438555,8.406003162288226,-7.383291748750789,6.550059540128158,-3.3376051660784656,11.136261739877053,11.235708393828546,14.710041661845057,0.12282978067851538,5.569721990427643,-7.446381336939032,3.500007375874789,-13.612069694868001,-0.6703531479997047,0.7365868031461513,-8.265756429355367,8.186936642310448,10.184728943121346,6.014438876299554,15.19107812388479,0.20149005884762902,-0.03306206681078001,0.29603680814524064,-0.0791878340741912,-0.21012100759669597,-0.10624820928592481,-0.055417043966226605,-0.08466233773726584,0.01159232639125742,0.03693998217532324,0.12149591411152943,-0.16477117727445761,0.006420059690238008,-0.13613505981391497,0.14459807716974393,-0.023503827461431058,reservoir state
1940,1.1998371958021947,0.8700624056744977,0.9373637416063529,1.3137704885119268,1.2033489337496879,1.2139872724759684,1.122603047617966,0.9683448303316387,1.1500107911198,0.7212051143880803,0.9733178639725872,0.9415877596914621,1.3612310644731673,1.271461766180734,0.9943617548849685,0.791303169416355,1.1435859217605977,1.5406461414114472,1.3435141903381391,0.633230841480898,1.1647234895071719,1.4136449248578054,0.8530632999975708,1.5384336478305674,1.0445366157469755,0.6681928267730972,1.3010962782522681,0.572309183050602,1.0755370606354426,1.1879299900580376,1.3671658554644959,1.5873147871409437,0.8471914532365711,0.8912716159749715,0.579913935486264,1.1307824330057024,1.1044996921980694,1.1320097502885957,1.044600535025377,0.9556013717462065,1.0210720985580948,1.2443860005109573,1.2060467991230326,1.0350510084364555,0.4866314228160067,12.693908980872067,2.0333207434825478,-1.5287749134931208,-0.7368701194462514,4.937703002133805,-38.71402955908763,14.250559473542433,3.450923649079021,-6.479944023823508,-10.67590040737435,1.1648144842301378,7.35739796195448,-0.11974047221413203,5.530764186773273,17.108090909288947,4.519404061460885,3.180579326431165,-9.87431141055602,-22.841156838652804,-16.358402403815823,-7.616571308318257,12.273321608620833,-0.09646560421380913,0.010872504372585709,0.12305312356298667,0.20000934756570898,0.07574925964659777,0.1796577482229265,0.26134165225893746,0.2766249791895387,-0.09242917474047059,-0.006820982662258348,-0.08047064062972697,-0.06754258070685881,0.16875757024643687,-0.27293822851399513,0.10841019406957261,-0.02566686233543507,reservoir state
